336.8102767871091,174.06392605346758,0
1075.6508563875138,218.84968423790278,0
914.9756879955529,214.58368971929855,0
279.91215299205874,736.2116053275294,0
1011.0717882811934,662.4752535672234,0
340.5835039076607,760.0959352243441,0
1091.022424665413,772.2336962785499,0
237.41443124663164,708.3823595409042,0
1023.2252601746661,827.8806980248143,0
219.0529059819715,722.025991795376,0
379.04631941405853,140.6064703545462,0
257.10718642102336,780.5375796918491,0
1104.0948962539733,817.8977262417427,0
936.9325717188588,681.279757603467,0
896.213326494278,697.348417074662,0
963.5365885554814,797.8046507822006,0
258.07043628784027,651.6518490900193,0
941.5661358609436,670.7395300905092,0
849.1454888681224,666.1785486184974,0
1049.3089643020373,729.5866653371509,0
912.5521904166784,179.34881852178503,0
101.73204139708874,485.30523891693485,0
218.5570304876636,688.1366728966528,0
324.3737282897027,712.8083891552723,0
373.3054429034387,738.7182569553651,0
801.5233310635821,191.58944081745764,0
1187.1955590437826,263.63885616483805,0
240.27903075384916,180.66164068837995,0
860.3746410050167,613.3737629949958,0
912.4717515424875,69.38755074898702,0
198.07564256273383,206.40657880386922,0
358.7641946652128,227.6549159624743,0
356.65980040346125,243.47704575984397,0
267.0228676811572,743.6270743132826,0
952.3998889264236,677.9340837368018,0
885.3245354970414,238.79318582445998,0
835.4790767814143,685.3510913094414,0
1062.3727051560138,790.8158327407209,0
967.0118351442524,182.92808079067134,0
930.3994093185391,763.501860329267,0
952.6317199283264,740.0016732120158,0
252.67049928455282,739.5414674010564,0
351.4347937272669,147.7029437296375,0
1073.3647880143512,801.5200956796268,0
837.2042762525566,73.91771301901838,0
617.1989279155159,693.0308269018378,0
938.228496376104,124.26580272001918,0
896.9177446363165,656.2805832217284,0
1000.2152668623265,689.2528230464841,0
306.5781716919637,677.9329666008146,0
400.1825256928531,182.6224908760714,0
375.7215850313107,749.8433683023804,0
935.9710652115749,191.1464074979228,0
183.90708476881173,718.6873400020473,0
920.9963821810302,723.2840709809311,0
991.1417486460701,737.845692422272,0
297.7246952858071,598.3814884212724,0
448.5029820220728,149.7187426431753,0
878.9083660755616,760.4921937004982,0
941.1746737930732,819.7005327365971,0
1038.9131247237988,700.0370552184352,0
1037.2566410417476,137.9507731739513,0
982.9954600839574,158.89242059156962,0
943.9411471220055,196.12853392828433,0
777.5361594487914,689.451128442388,0
326.50921252978344,133.96318237724591,0
364.979950102878,134.54717475416678,0
1028.0045264620162,146.06043738459698,0
910.5926677430898,618.1184341782179,0
829.2719959501621,191.0778126424039,0
368.95194696870703,124.39071074902554,0
297.2961828645323,797.0472079387208,0
437.66935500689937,174.46497416481986,0
248.2537535176373,690.4270303773445,0
356.00577022507036,751.1040675096692,0
894.6942710006689,686.9465623872658,0
274.51477362979415,596.0032275347904,0
355.47219319358237,706.2187477733654,0
774.2441736296638,709.2744482059397,0
299.3191529034785,767.9020690697308,0
879.1040562822351,718.3488346309385,0
392.3142320291764,155.0554091687623,0
1057.0456693656795,819.5322071197788,0
906.8228511883494,176.64754484548973,0
192.27114343644695,736.3113456992692,0
883.2223396483863,718.251450290277,0
297.8208118349824,732.6358004982118,0
329.393298416333,741.54197879304,0
288.29994191618266,759.8960476799047,0
324.00478269962,160.0850215330484,0
908.5810705875517,117.43819225802491,0
936.85963937204,779.985936181481,0
285.77238558409385,132.17670948300938,0
906.1032028346544,736.8047312901848,0
165.15630671588423,652.3751537710366,0
904.6932268490158,698.6199664197663,0
237.21407054372256,710.7385334678274,0
272.30421795738886,162.7757909698468,0
281.06186026988104,692.4542802186974,0
900.152226286893,798.7110975357374,0
867.5597518328162,237.03008384628683,0
982.0177489078437,126.17400251203654,0
320.773406488662,181.5216144165916,0
401.31178508024794,175.4091124930375,0
325.50422219654826,591.3441622140809,0
338.8212345111057,737.8903761873016,0
202.36858480215727,116.88212172335045,0
213.0569903652136,773.3341791750861,0
1034.7453732213053,194.4358325103484,0
328.6216100124642,862.466089482612,0
987.4330923674295,288.63974169831397,0
260.68176272021685,761.3656461564914,0
383.18511424470483,160.059353872522,0
1063.756802142741,689.6548763113256,0
373.7658036805951,181.6268816140388,0
353.6362015212701,658.2458293621734,0
945.0668904125675,661.378733672575,0
875.3336508384502,625.9229006245702,0
1069.7728863559655,742.5203559852595,0
1067.7980810822812,220.63014697548167,0
371.65477688972857,286.5391492310416,0
330.31203377039856,787.7313067395446,0
1178.7333499375982,224.93457824668207,0
353.30148952876124,161.1881948876298,0
1005.077661044605,663.6686012443275,0
363.1852880224663,275.371005005189,0
200.4496202613814,193.26574495325684,0
398.7918782756175,234.16382660761616,0
916.636221219033,725.5640385668916,0
329.9037346896615,739.4843582878794,0
350.4620964620674,733.7885356981479,0
273.9769289633174,125.07519799080458,0
1032.476817840159,666.4550325927037,0
885.45262434036,758.7694175216493,0
889.9639470678151,90.37703722264398,0
1013.714040028272,122.07912193177961,0
968.9512052097382,784.8689248100927,0
323.85287312813125,154.11615071498105,0
901.7401984978006,171.4073624048212,0
251.28770557139438,777.8597289667464,0
863.6576913215342,198.43058294094055,0
984.4639923397973,272.7724453723506,0
1275.9925686850122,870.232030126381,0
358.7967354256944,721.6031424175467,0
483.17410458011045,170.2751947336322,0
417.4229944994845,530.1485582249297,0
278.2856673043735,266.07386746423,0
889.416443831735,211.72713550824335,0
1012.7907435300943,835.568158732132,0
230.02191313128418,746.480713588726,0
909.9492514634255,771.8172258016976,0
187.6202145171649,183.42421680501852,0
824.6576370389856,689.8462442056468,0
985.6998026383167,746.7109444010316,0
979.5323471034225,768.9732752952207,0
298.22200730569773,160.00894200806758,0
324.33806034571916,751.3579539165702,0
583.2926690653716,245.19676826469123,0
356.4531061525135,701.8055408730377,0
859.4401559423841,741.0239557743142,0
1079.2560354352013,230.87156614810104,0
341.31206128192,150.27496413196627,0
220.62579454309704,768.8144812019361,0
642.9094264050331,517.1874959121014,0
220.12606318627948,193.80683265979673,0
861.2856850583449,127.82526630995633,0
350.93101062523107,200.50670788937532,0
1133.9209627048147,777.3231346261233,0
387.7805283468023,740.0550361415702,0
300.14524125365466,200.9330826725712,0
310.5638167800066,728.3231731901146,0
248.96098051289653,199.115407844754,0
276.0697603318086,151.9790742707854,0
960.5158720391566,150.41866755263695,0
339.05474034216627,687.9674369445131,0
916.1260441648582,702.7909255747588,0
880.3853108240985,646.9984706540957,0
1004.5435821122704,713.152796335084,0
246.73898302845777,695.8669678065672,0
